Type,Air_Temperature_K,Process_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_W,Delta_Temp_K,Wear_Torque,Machine_Failure
0,0.347845595730505,0.8070748699930677,-0.4827103257346543,0.4388335055278003,-1.1741442739835544,0.4369267069988098,0.4994915612146266,-1.006199697210402,0
0,-0.3533045504399714,-0.9504665942644343,-0.9302942896127923,1.0476816044942456,0.44514822411253047,0.9024155559146935,-0.700758492015675,0.9096861497954252,0
0,-1.4050297696957144,-0.9504665942644343,-0.21747538417723913,-0.2897879899566337,0.8381803838445899,-0.424267213495323,1.3996791011373955,0.5923458365346134,0
1,1.149160048496788,0.8070748699930677,-0.47165886983642863,0.3789468072688056,0.06783735076975342,0.36040478155552963,-1.10084184309248,0.21379987116874344,0
1,-0.2531402438441931,-0.6800755997632919,0.346148866632268,-0.8686927397935815,1.6085234169194265,-0.9620886175105395,-0.5007168164773008,0.8050762577271052,0
0,-0.45346885703574963,-0.3420868566368448,-0.15116664878788535,-0.10014677880315093,-0.5138502456336945,-0.10025017850195309,0.3994707234454111,-0.48854030588384784,0
0,-0.5536331636315563,-0.0716958621357025,0.2908915871411399,-0.7988249251580879,-0.7496695414729302,-0.883828445164642,0.9995957500605904,-0.8449231585233785,0
0,-0.20305809054628973,0.6042816241171917,-0.03512636185651623,-0.818787157911086,-0.26230966340517653,-1.0981406166524215,1.299658263368123,-0.49960413175683616,0
0,-0.6037153169294313,0.06349963511490707,0.6279609920370216,-0.9685039035585726,0.17788635549473006,-0.9676256174756162,1.29965826336818,-0.24715741255874474,0
0,-1.104536849908351,-1.6940418291426331,0.2301085797008989,-0.6890326450165977,0.13072249632688293,-0.7483721373770277,-0.3006751409389267,-0.16421417949169373,0
0,-1.1546190032062544,-1.8968350750185092,0.7108469112737138,-0.21992017532114042,-1.614340292883461,0.29841381898356073,-0.5007168164773008,-1.4587527285920627,0
1,-0.5536331636315563,-0.5448801025127208,-0.7037394436991669,0.40889015639830334,0.50803336966966,0.22212626390917298,0.2994498856762525,0.6635869460821573,0
0,-0.15297593724841485,-0.6124778511379871,-0.36667003880328514,-0.060222313297154675,0.27221407383042434,-0.19124447422432259,-0.6007376542464594,0.22067930135899924,0
0,-0.45346885703574963,0.40148837824135414,-1.178952047322869,0.9678326734822531,-0.4666863864658474,0.5769044098196349,1.4996999389065542,-0.15109361675770105,0
1,1.149160048496788,1.2126613617448194,-0.5324418772766696,0.3390223417628093,1.0582783932945432,0.2569888562818767,-0.5007168164773008,1.1674874770282,0
1,0.04735267594317017,-0.27448910801154003,0.47324060946186275,-0.19995794256814192,-0.9697675509228835,0.171424140772175,-0.5007168164773008,-0.9059160447462633,0
0,-0.9042082367167945,-1.6264440805173284,-0.9468714734601308,1.1774361173887335,-1.614340292883461,1.061289369727446,-0.6007376542464594,-1.433930042338563,0
2,0.6984206688157432,0.3338906296160494,-0.6540078921571515,0.3789468072688056,1.16832739801952,0.21925522689024396,-0.9008001675540491,1.301033529072028,0
1,-1.4050297696957144,-1.018064342889739,-0.2893098475157057,0.6883614149402778,1.0268358205159784,0.9517114568383384,1.29965826336818,1.3514235821666325,0
0,-0.4033867037378747,0.40148837824135414,-0.02960063390740341,-0.03027896416765695,-0.3880799545194355,0.08839843759213813,1.3996791011373955,-0.35729921756355887,0
0,0.6984206688157432,0.46908612686662055,0.27984013124291424,-0.36963692096862694,-1.0169314100907305,-0.22241573328697659,-0.700758492015675,-0.9722635390038318,0
1,1.149160048496788,0.8746726186183724,-1.1071175839844023,1.0776249536237426,0.24077150105185957,0.7838339146873117,-1.0008210053232647,0.689969915471591,0
1,-0.6037153169294313,-0.9504665942644343,0.17485130020977074,-0.6291459467576029,-0.7339482550836478,-0.6886467550376831,-0.20065430316971122,-0.7968026081719513,0
0,-0.45346885703574963,0.40148837824135414,-0.880562738070777,0.46877685465729807,0.9796719613481313,0.16517426426838566,1.4996999389065542,1.168905916242686,0
1,0.44800990232628324,0.2662928809907446,0.20247993995533484,0.03958885046783633,-0.24658837701589412,0.3589594976140277,-0.5007168164773008,-0.20776026337640477,0
1,-1.5051940762914926,-1.423650834641491,-0.6484821642080387,1.297209513906723,0.11500120993760056,1.5010853669535293,0.8995749122913749,0.6355727715960648,0
0,1.199242201794663,0.46908612686662055,-0.9800258411548076,1.4768696086837065,0.7438526655088956,1.4299539599947664,-1.7009668697076024,1.4862816904838598,1
1,0.09743482924104507,-0.13929361076096888,-0.8032025467831976,0.7382669968227733,-1.362799710654943,0.5938376689720911,-0.4006959787080853,-1.1727953829517466,0
0,2.0506388078588493,2.159029842498856,-0.9579229293583563,0.6584180658107808,-1.1427017012049896,0.35751421367252656,-0.900800167554106,-0.9474053917699699,0
1,0.347845595730505,0.3338906296160494,0.3019430430393655,-0.898636088923079,1.388425407469473,-1.0332395553333755,-0.20065430316971122,0.6288351853272578,0
0,1.9003923479651679,1.7534433507471425,0.14169693251509385,-0.3995802700981239,1.1211635388516727,-0.35688573243883603,-1.2008626808616387,0.7593315930599416,0
0,-0.9542903900146694,-0.815271097013863,-0.5932248847169106,0.3390223417628093,-0.6238992503586712,0.2103686837364172,0.6995332367530007,-0.4792495290289666,0
0,0.9989135886031064,0.6042816241171917,0.13617120456598106,-0.10014677880315093,-1.4571274289906373,0.09779278321189784,-1.10084184309248,-1.318327246357979,0
0,0.44800990232628324,0.46908612686662055,1.1086993236098366,-1.4675597223835275,0.8853442430124371,-1.5597916507776952,-0.20065430316971122,-0.0544269842905012,0
1,0.7485028221136465,0.3338906296160494,0.4014061461233962,-1.0184094854410681,0.633803660783919,-1.1676509618930122,-1.0008210053232647,0.03819709641541489,0
1,0.9488314353052031,0.6042816241171917,-0.6650593480553771,0.7682103459522711,-1.3785209970442254,0.7511294827948235,-1.0008210053232647,-1.1874762288216736,1
0,-0.8040439301210163,-0.7476733483885967,-0.2119496562281263,0.9977760226117501,1.4984744121944498,1.4702266017160646,0.4994915612146266,2.0735155252809374,0
0,0.8987492820073282,0.6718793727424964,-1.2010549591193203,1.297209513906723,0.9167868157910019,0.9835174689834073,-0.8007793297848904,1.5940830707847726,0
0,-1.6053583828872708,-1.3560530860161861,-0.9302942896127923,1.4469262595542096,-0.3409160953515884,1.4379518488332117,1.1996374255989646,0.13628216809710045,0
0,-1.3048654630999361,-1.1532598401403102,-0.37219576675239796,0.5486257856692905,-1.661504152051308,0.6817656190347897,0.8995749122914317,-1.4935044893469622,0
0,1.199242201794663,0.8070748699930677,-0.5048132375311055,1.0476816044942456,-0.8597185461979069,1.2821443806801303,-1.2008626808616387,-0.5766608420837716,0
0,-0.7038796235252095,-0.0716958621357025,-1.0131802088494846,1.9459820783791646,-1.158422987594272,2.0202157340495983,1.299658263368123,-0.8083983487503719,0
1,0.09743482924104507,0.19869513236547823,0.2964173150902527,-0.3895991537216247,-1.1269804148157072,-0.24289384426892574,0.09940821013787839,-1.0649230806901095,0
1,0.39792774902840833,0.5366838754919253,-0.4329787741926389,0.1294188978563281,-0.8597185461979069,0.0336631910237875,-0.0006126276313370987,-0.7495685823295778,0
0,-0.4033867037378747,-1.085662091515044,0.9484532130855649,-1.1082395328295602,1.4041466938587555,-1.0299290738727744,-0.8007793297848904,0.4931260134813387,0
0,1.0990778951988847,0.46908612686662055,0.1527483884133195,-0.3596558045921277,-0.1208180859016351,-0.28864489336307697,-1.5009251941692283,-0.23499429629453,0
0,0.6984206688157432,0.40148837824135414,3.3024133194076244,-2.196181217867962,-0.13653937229091748,-2.1023590547629776,-0.8007793297848336,-0.8938593114231349,0
2,0.347845595730505,0.13109738374017343,-0.33351567110860825,1.2273416992712292,-1.5514551473263314,1.694997550915655,-0.5007168164773008,-1.3588591469119078,0
0,0.2476812891347267,0.5366838754919253,-0.1677438326352238,-0.6990137613930969,0.7124100927303308,-0.9958379506310063,0.2994498856762525,0.26465091700805576,0
0,-0.3032223971420965,-0.8828688456391679,-0.15116664878788535,-0.27980687358013445,0.2879353602197067,-0.3660261768256284,-0.700758492015675,0.136353090057825,0
0,0.7985849754115499,0.6042816241171917,-0.0074977221109521494,0.03958885046783633,-1.4885700017692018,0.2090405849793619,-0.7007584920157318,-1.33953291261454,0
0,1.199242201794663,1.2126613617448194,-0.3500928549559467,0.6584180658107808,0.03639477799118867,0.8580902598979693,-0.6007376542464594,0.29195587188690536,0
2,1.0990778951988847,0.5366838754919253,-0.786625362935859,0.7582292295757719,-1.5200125745477666,0.6350087304408087,-1.4009043564000128,-1.3401002883003343,0
1,0.19759913583682334,-0.20689135938627365,0.042233829431063186,-0.19995794256814192,1.1526061116302375,-0.11802326480960575,-0.700758492015675,0.9132322478316395,0
2,-0.8040439301210163,-0.7476733483885967,0.20800566790444763,-0.2897879899566337,-1.6929467248298729,-0.14529811648942692,0.4994915612146266,-1.5257739814765117,0
2,-0.4033867037378747,-0.6124778511379871,-0.7147908995973925,0.7083236476932764,-1.5514551473263314,0.6265909280247669,-0.10063346540049574,-1.3754548857213902,0
0,0.39792774902840833,0.19869513236547823,-0.8639855542234385,0.6584180658107808,-1.3942422834335078,0.43487596627100483,-0.5007168164773008,-1.2118024613501033,0
2,0.19759913583682334,-0.27448910801154003,0.17485130020977074,-0.6391270631341022,0.2879353602197067,-0.7039882487680806,-0.8007793297848336,-0.024497916864852854,0
0,-1.2047011565041295,-1.1532598401403102,-0.09038364134764437,-0.05024119692065543,0.46086951050181285,0.016007289900581485,0.6995332367530007,0.3931969708208218,0
0,-0.6037153169294313,-0.20689135938627365,-0.9137171057654538,1.856152030990673,0.24077150105185957,2.0040441785960414,0.8995749122913749,1.030182561065985,0
0,0.44800990232628324,-0.27448910801154003,-0.8584598262743257,0.23921117799781833,0.3665417921661186,-0.1282183758564138,-1.3008835186307974,0.4438707117583231,0
2,1.149160048496788,0.13109738374017343,-0.18432101648256224,-0.6191648303811045,-1.0169314100907305,-0.8878518031639576,-2.1010502207844075,-1.010384092893135,0
0,0.9488314353052031,0.40148837824135414,0.1859027561079964,-0.3396935718391292,-1.4571274289906373,-0.23659514060494966,-1.3008835186307974,-1.3310931992883501,0
2,0.09743482924104507,1.0098681158689435,-0.6263792524115874,0.4288523891513011,-0.5452928184122593,0.3102690534766875,1.29965826336818,-0.3790013375451902,0
0,-0.8040439301210163,-1.3560530860161861,0.17485130020977074,-0.25984464082713665,-0.9068824053657539,-0.12101148701298144,-0.4006959787080853,-0.8626536487044496,0
1,-1.2547833098020327,-0.815271097013863,-0.3777214947015108,1.2273416992712292,0.6966888063410486,1.6541389832721276,1.29965826336818,1.2932321133923568,0
0,-0.15297593724841485,-0.5448801025127208,-0.7645224511394079,1.4070017940482134,0.1621650691054477,1.5428911815046635,-0.5007168164773008,0.737984082881932,0
0,-0.9042082367167945,-0.8828688456391679,0.3627260504796065,-1.0583339509470646,-0.9540462645336011,-1.250715726801198,0.4994915612146266,-1.0357741548324286,0
0,0.8987492820073282,0.46908612686662055,0.7771556466630676,-0.7589004596520917,-0.49812895924441214,-0.5432101757080792,-1.10084184309248,-0.6525828010391184,0
0,-0.20305809054628973,-0.6124778511379871,-0.7313680834447309,1.0576627208707448,-0.3566373817408708,1.0936910732267826,-0.5007168164773008,-0.0005972161007690365,0
0,-0.45346885703574963,0.40148837824135414,1.539706103640636,-1.5873331189015167,1.0268358205159784,-1.5801232802790877,1.4996999389065542,-0.04729932723771045,0
1,1.7000637347735827,1.8210410993724089,0.3019430430393655,-0.7189759941460955,-0.45096510007656504,-0.7530497793228339,-0.700758492015675,-0.606909058332679,0
0,1.7000637347735827,1.5506501048712666,0.6832182715281497,-0.6091837140046051,-0.4666863864658474,-0.35339947320156523,-1.1008418430924232,-0.5881147387407436,0
0,1.7501458880714862,1.2126613617448194,2.1420104500939328,-1.8069176791844972,1.3727041210801907,-1.7375908718784887,-1.7009668697076024,-0.011412815111222455,0
0,1.4997351215820263,1.5506501048712666,-0.3279899431594954,0.13940001423282733,0.27221407383042434,0.12474537563449263,-0.700758492015675,0.30933175226435516,0
0,0.347845595730505,-0.27448910801154003,1.0700192279660468,-1.517465304266023,-0.3566373817408708,-1.6617036995176233,-1.1008418430924232,-0.7782565154425508,0
0,-1.1546190032062544,-0.6124778511379871,-0.5766477008695721,-0.12010901155614942,0.9010655294017195,-0.4215328925249155,1.3996791011373955,0.7444379813078414,0
1,0.5982563622199649,0.06349963511490707,0.6997954553754882,-0.5093725502396141,-1.1112591284264248,-0.18077593108047404,-1.1008418430924232,-1.0678663420601675,0
1,-0.3533045504399714,-1.018064342889739,-0.6484821642080387,0.5386446692927913,-1.1112591284264248,0.4457155958322648,-0.8007793297848904,-0.9301004333532443,0
0,-0.9542903900146694,-0.47728235388741597,-0.5324418772766696,0.5286635529162921,-0.5924566775801064,0.5247277064450239,1.1996374255989646,-0.40130629419297764,0
0,0.44800990232628324,0.46908612686662055,-0.8142540026814232,0.41887127277480257,-0.16798194506948225,0.14958863473705866,-0.20065430316971122,-0.005419909430020203,0
0,-0.6037153169294313,-1.018064342889739,-0.06828072955119312,-0.37961803734512545,-1.6457828656620257,-0.46065321326582637,-0.3006751409389267,-1.487263356803225,0
1,1.149160048496788,0.6718793727424964,-0.10143509724587,-0.5193536666161134,-0.5610141048015417,-0.6898088414501076,-1.3008835186308543,-0.6372636575226729,0
0,0.347845595730505,-0.0716958621357025,1.302099801828785,-1.3378052094890391,0.6495249471732014,-1.2479814058307903,-0.8007793297848904,-0.1203134858033616,0
1,0.8987492820073282,0.6042816241171917,-1.328146701948915,2.0358121257676562,-0.9383249781443187,1.8031887724554851,-0.900800167554106,-0.4976892388172806,0
0,0.4980920556241866,0.9422703672436388,-0.3224642152103826,-0.24986352445063745,1.341261548301626,-0.4352533245371415,0.3994707234454111,1.040714472233541,0
1,-1.2547833098020327,-0.9504665942644343,-1.0629117603915,1.6964541689666872,0.382263078555401,1.6390709216387704,1.0996165878298059,1.142310180971079,0
1,-0.6037153169294313,0.13109738374017343,-0.06828072955119312,-0.8786738561700809,-0.08937551312307035,-1.206243949303916,1.3996791011373386,-0.3972637424316934,0
1,-0.8040439301210163,-0.6124778511379871,-0.07933218544941875,-0.07020342967365392,-0.3409160953515884,-0.006062586503428152,0.6995332367530576,-0.3272637671968245,0
2,1.3494886616883446,1.4154546076206955,-0.33904139905772107,-0.3995802700981239,1.3098189755230611,-0.6627390638430661,-0.6007376542464594,0.9125230282243966,0
1,0.39792774902840833,0.46908612686662055,-0.311412759312157,0.07951331597383259,-1.2527507059299663,0.04998122795790205,-0.10063346540055258,-1.1206677418193975,0
0,0.2476812891347267,-0.20689135938627365,-0.8584598262743257,0.8580403933407629,0.5237546560589423,0.7097338163892513,-0.8007793297848904,0.9042251588196554,0
1,0.9488314353052031,0.6042816241171917,-0.5434933331748952,0.3689656908923071,-1.6929467248298729,0.2907284239703073,-1.0008210053232647,-1.5257739814765117,0
0,0.7485028221136465,0.6042816241171917,-0.3887729505997364,0.46877685465729807,0.8853442430124371,0.5536724470032033,-0.6007376542465164,1.07379956691142,0
0,-0.5536331636315563,-0.9504665942644343,2.9266638188679526,-2.1263134032324684,-1.2684719923192487,-2.080455190703601,-0.3006751409388699,-1.3467314916280548,0
0,0.4980920556241866,1.4830523562459619,-0.9247685616636795,0.698342531316777,-0.7653908278622126,0.43841105266846064,1.1996374255989646,-0.5424409960343042,0
0,-1.2047011565041295,-1.085662091515044,0.4787663374109756,-0.7589004596520917,0.3508205057768362,-0.7140661746304429,0.7995540745221594,-0.032157488623075735,0
0,0.14751698253894843,-0.27448910801154003,-1.178952047322869,1.2373228156477283,-0.7968334006407773,0.9265264076144702,-0.700758492015675,-0.4666254200200439,0
1,0.14751698253894843,0.9422703672436388,-0.9302942896127923,1.0177382553647485,0.02067349160190629,0.8622503339458039,1.099616587829749,0.41457994197919373,0
1,-0.9542903900146694,-1.4912485832667572,0.5340236169021038,-0.32971245546262995,-0.8911611189764717,0.0045524381209789124,-0.3006751409389267,-0.8620508120382933,0
1,0.347845595730505,-0.3420868566368448,-0.5213904213784439,0.6384558330577823,-1.3156358514870958,0.6887967301015534,-1.2008626808616387,-1.1308805041636945,0
0,-1.2547833098020327,-0.9504665942644343,0.036708101481950375,-0.6191648303811045,0.4923120832803776,-0.7558231620213912,1.0996165878298059,0.14025379789766032,0
0,0.6984206688157432,0.7394771213678013,-0.3887729505997364,-0.3097502227096322,0.39798436494468337,-0.565270286680051,-0.3006751409388699,0.21454455175634857,0
0,0.2476812891347267,0.9422703672436388,0.3958804181742834,-0.7289571105225939,-1.0012101237014484,-0.7143298412954455,0.8995749122913749,-1.0155613960260075,0
0,0.4980920556241866,-0.004098113510397719,-0.3279899431594954,0.34900345813930855,-1.362799710654943,0.4282550033498015,-1.0008210053232647,-1.2018379258683414,0
